id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6828251999784455426,1589826315,shashikantbigb70,"['shashikantpedwal', 'sparklingmemories']",as usual,11,7656,21,93,127900,1200000,7000000,149
6828219409744645377,1589818724,shashikantbigb70,"['shashikantpedwal', 'tiktok', 'punekar', 'trending']",original sound - kkc production,11,8603,56,65,131600,1200000,7000000,149
6827362743893429506,1589619265,shashikantbigb70,"['shashikantpedwal', 'lockdown', 'pune', 'bapaurbeti']",original sound,16,87500,290,535,923800,1200000,7000000,149
6827360109534956802,1589618653,shashikantbigb70,"['tvchannels', 'reporter', 'shashikantpedwal', 'edutok']",original sound,47,6688,73,71,110600,1200000,7000000,149
6827114267175701761,1589561413,shashikantbigb70,"['shashikantpedwal', 'pune', 'viral', 'foryou', 'amitabh', 'trending']",original sound - 🔥Hardik Sharma🔥,15,155800,1045,663,1500000,1200000,7000000,149
6827052472083778818,1589547024,shashikantbigb70,"['shashikantpedwal', 'viral', 'foryou', 'pune', 'famlove', 'amitabh']","Zindagi Mil Ke Bitayengeh (feat. Kishore Kumar, Bhupinder Singh, Amitabh Bachchan & Sapan Chakraborty)",15,8281,178,108,192900,1200000,7000000,149
6826296252548926722,1589370955,shashikantbigb70,"['workout', 'talim', 'shashikantpedwal', 'trending', 'foryou']",original sound,15,4811,14,47,86700,1200000,7000000,149
6824501421858180353,1588953062,shashikantbigb70,"['indiawithzee', 'shashikantpedwal', 'trending', 'swasthAmitabh']",original sound,33,5332,42,77,92600,1200000,7000000,149
6824342047865015554,1588915955,shashikantbigb70,"['tujaldisehakardey', 'iloveyou', 'shashikantpedwal', 'trending']",original sound - Harshit,14,7322,210,71,147900,1200000,7000000,149
6889612718446349573,1604112998,mikeohearn,[],original sound,50,242,0,8,7193,148700,877000,136
6889417836934991109,1604067665,mikeohearn,[],original sound,55,2855,38,17,28700,148700,877000,136
6889209393640967429,1604019089,mikeohearn,[],Not Afraid,15,1311,13,18,14800,148700,877000,136
6888438766856359174,1603839667,mikeohearn,[],original sound,10,2292,18,75,24900,148700,877000,136
6888016864992152838,1603741436,mikeohearn,[],original sound,59,1682,60,28,20700,148700,877000,136
6886562138085756166,1603402729,mikeohearn,[],original sound,14,22000,573,337,326400,148700,877000,136
6883510420334857477,1602692223,mikeohearn,[],Superman,15,1469,14,19,21500,148700,877000,136
6883152790252752134,1602608953,mikeohearn,[],original sound,56,643,13,14,18000,148700,877000,136
6881842145754434822,1602303781,mikeohearn,[],"Lose Yourself - From ""8 Mile"" Soundtrack",15,23400,347,343,348500,148700,877000,136
6881444929667616005,1602211290,mikeohearn,[], baby shark (cute or metal),9,561,3,6,20800,148700,877000,136
6881083957832584454,1602127257,mikeohearn,[],Closer - Live: New York 1994,56,504,8,13,18100,148700,877000,136
6878698851683798278,1601571928,mikeohearn,[],original sound,59,581,4,8,21200,148700,877000,136
6877312068215721221,1601249033,mikeohearn,['Highlander'],'Till I Collapse,11,30700,474,328,490100,148700,877000,136
6875120394211265798,1600738732,mikeohearn,[],original sound,35,3775,157,199,68400,148700,877000,136
6874819576950000901,1600668776,mikeohearn,[],original sound,13,976,11,9,31700,148700,877000,136
6873270144207047941,1600307921,mikeohearn,[],original sound,41,298,0,6,21900,148700,877000,136
6872738158291750150,1600184066,mikeohearn,[],original sound,26,1927,25,31,34700,148700,877000,136
6872367320778558725,1600097729,mikeohearn,[],original sound,30,11200,179,237,193800,148700,877000,136
6872141450381970694,1600045129,mikeohearn,[],original sound,12,1194,12,22,32400,148700,877000,136
6871729910604401925,1599949331,mikeohearn,[],original sound,58,119,0,0,18600,148700,877000,136
6869436617443003653,1599415360,mikeohearn,[],original sound,20,524,0,3,20900,148700,877000,136
6868287941630790918,1599147909,mikeohearn,[],original sound,12,287,1,3,19400,148700,877000,136
6867562230876097798,1598978945,mikeohearn,[],original sound,58,638,6,7,19000,148700,877000,136
6867281172309855494,1598913505,mikeohearn,[],original sound,34,974,14,9,21500,148700,877000,136
6866095501234785542,1598637443,mikeohearn,[],original sound,14,1552,9,15,24300,148700,877000,136
6889688383296163073,1604130583,musclehardcore,"['muscle', 'bodybuilding', 'gym']",original sound - Muscle Hardcore,14,1022,13,13,8448,309500,3000000,495
6887392979472928001,1603596144,musclehardcore,"['bodybuilding', 'muscle', 'gym', 'workout', 'biceps']",original sound - Muscle Hardcore,19,780,3,9,9645,309500,3000000,495
6885337220601990401,1603117499,musclehardcore,"['muscle', 'bodybuilding']",original sound - Muscle Hardcore,3,583,10,2,9542,309500,3000000,495
6884269111682108674,1602868811,musclehardcore,"['bodybuilding', 'muscle']",original sound - Muscle Hardcore,13,13900,987,250,271700,309500,3000000,495
6884236822508244225,1602861293,musclehardcore,"['bodybuilding', 'muscle']",original sound - Muscle Hardcore,60,1415,31,14,23300,309500,3000000,495
6881894028338646274,1602315819,musclehardcore,"['bodybuilding', 'muscle', 'gym', 'hulk', 'workout']",Determined,15,911,9,13,15600,309500,3000000,495
6880331176591101185,1601951940,musclehardcore,"['bodybuilding', 'muscle']",Blind,15,3394,126,104,35300,309500,3000000,495
6877973385163312386,1601402972,musclehardcore,"['bodybuilding', 'gym', 'muscle', 'pecs', 'hulk', 'bodybuilder', 'pumped', 'hardcore']",Blackout,15,1659,23,25,29800,309500,3000000,495
6877578619724647681,1601311059,musclehardcore,"['bodybuilding', 'gym', 'muscle', 'chest', 'workout', 'pecs', 'fitness']",original sound - Muscle Hardcore,13,2201,60,35,32600,309500,3000000,495
6877107530779118849,1601201375,musclehardcore,"['bodybuilding', 'muscle', 'gym', 'chest', 'chestday', 'workout', 'mrolympia']",original sound - Muscle Hardcore,19,2499,14,39,39100,309500,3000000,495
6876808999426133250,1601131868,musclehardcore,"['bodybuilding', 'muscle', 'gym', 'chest', 'chestday', 'pecs', 'workout']",original sound - Muscle Hardcore,7,2169,17,18,40000,309500,3000000,495
6875716229479369986,1600877438,musclehardcore,"['bodybuilding', 'muscle', 'gym']",Right Now,10,2029,20,28,48400,309500,3000000,495
6875391666342219009,1600801871,musclehardcore,"['bodybuilding', 'muscle']",Metal Rock,14,2189,86,61,44800,309500,3000000,495
6874995957692501249,1600709737,musclehardcore,"['bodybuilding', 'muscle', 'gym', 'fitness', 'hulk', 'workout']",original sound - Muscle Hardcore,6,12700,555,274,543100,309500,3000000,495
6874634203615464705,1600625509,musclehardcore,"['bodybuilding', 'muscle', 'fitness', 'chest', 'chestday', 'gym']",original sound - Muscle Hardcore,12,7822,119,31,112100,309500,3000000,495
6873103867761003778,1600269200,musclehardcore,"['bodybuilding', 'muscle', 'fitness', 'abs', 'workout']",Beyond The Pale,11,1760,35,10,45200,309500,3000000,495
6867148016835382530,1598882496,musclehardcore,"['quads', 'legday', 'bodybuilding', 'muscle', 'flex', 'gym', 'fitness']",original sound - Muscle Hardcore,16,1519,63,27,42500,309500,3000000,495
6866825175669738754,1598807330,musclehardcore,"['bodybuilding', 'flex', 'muscle', 'bodybuilder', 'mrolympia', 'hulk', 'muscleman']",Can You Hear Me,11,2814,91,39,125100,309500,3000000,495
6866718334474325250,1598782452,musclehardcore,"['bodybuilding', 'bodybuilder', 'flex', 'muscle']",original sound - Muscle Hardcore,7,2828,65,29,83000,309500,3000000,495
6866679907141864706,1598773506,musclehardcore,"['muscle', 'bodybuilding', 'bodybuilder', 'mrolympia', 'bulk', 'flex', 'hulk', 'gym']",We Will Rock You,21,1616,63,15,42900,309500,3000000,495
6866623380402064641,1598760346,musclehardcore,"['muscle', 'bodybuilding', 'pumped', 'bulk', 'flex', 'pose', 'fitness']",original sound - Muscle Hardcore,13,9700,103,40,224600,309500,3000000,495
6866617862115593474,1598759060,musclehardcore,"['muscle', 'bodybuilding', 'hulk', 'legday']",original sound - Muscle Hardcore,14,7223,291,134,237900,309500,3000000,495
6866281208490331393,1598680677,musclehardcore,"['mrolympia', 'muscle', 'flex', 'hardcore', 'bulk']",Psychosocial,15,3171,44,10,91600,309500,3000000,495
6865679774723968257,1598540646,musclehardcore,"['muscle', 'bodybuilding', 'calves', 'pumped', 'flex']",original sound - Muscle Hardcore,5,1616,15,15,38600,309500,3000000,495
6864955297006374145,1598371967,musclehardcore,"['bodybuilding', 'muscle', 'flex', 'hulk', 'biceps', 'hardcore', 'gym', 'fitness', 'pecs']",Shame,11,3705,58,17,88600,309500,3000000,495
6892480266678373638,1604780653,melissametrano,"['MyHobby', 'tutorial', 'diy', 'fyp', 'momlife']",Buttercup,38,335200,331,1276,1700000,2600000,81100000,521
6892094777349639429,1604690905,melissametrano,"['FamilyImpression', 'prank', 'comedy', 'husband', 'fyp']",original sound,37,123400,272,828,533600,2600000,81100000,521
6891775115739024645,1604616471,melissametrano,"['diy', 'surprise', 'results', 'couplegoals', 'fyp', 'momlife']",Monkeys Spinning Monkeys,28,165800,133,929,663600,2600000,81100000,521
6891410915527249157,1604531672,melissametrano,"['HolidayTikTok', 'diy', 'tutorial', 'surprise', 'fyp', 'painting']",Buttercup,26,254900,272,1213,1200000,2600000,81100000,521
6891364041797733638,1604520763,melissametrano,"['home', 'construction', 'homedesign', 'familytime', 'fyp', 'announcement']",TOM ROSENTHAL HOME COVER,25,789800,1925,2827,3400000,2600000,81100000,521
6891043504416410886,1604446126,melissametrano,"['pregnant', 'married', 'engaged', 'datingstorytime']",TOM ROSENTHAL HOME COVER,50,529700,2504,4645,2300000,2600000,81100000,521
6890969974886780165,1604429017,melissametrano,"['HolidayTikTok', 'diy', 'results', 'tutorial', 'couplegoals']",Buttercup,43,1600000,6524,4941,7500000,2600000,81100000,521
6890625814031830277,1604348884,melissametrano,"['HolidayTikTok', 'tutorial', 'diy', 'fyp', 'surprise']",Buttercup,33,1700000,2692,4631,11300000,2600000,81100000,521
6890317063785647365,1604276989,melissametrano,"['prank', 'fyp', 'pickle', 'mukbang', 'marriage', 'coupleschallenge']",original sound,52,199100,116,781,1100000,2600000,81100000,521
6890286234493668613,1604269817,melissametrano,"['momlife', 'baby', 'pregnancy', 'marriedlife', 'husband', 'fyp']",Where Is The Love?,10,157300,156,1010,876300,2600000,81100000,521
6889854067267341574,1604169193,melissametrano,"['coupleschallenge', 'comedy', 'fyp', 'husband', 'wife', 'prank', 'marriedlife', 'trend']",original sound,29,247700,299,768,1100000,2600000,81100000,521
6889800672120818950,1604156781,melissametrano,"['HappyHalloween', 'prank', 'prankwars', 'husband', 'wife', 'comedy', 'fyp']",original sound,58,155000,112,590,695400,2600000,81100000,521
6889527745789971717,1604093217,melissametrano,"['HalloweenLook', 'fyp', 'costume', 'transition', 'littlemermaid', 'disney']",MAKE IT RED CHALLENGE [Ashnikko - Daisy],10,105900,63,679,609900,2600000,81100000,521
6889131148186881285,1604000879,melissametrano,[],original sound,9,205100,249,1780,884000,2600000,81100000,521
6888759112960707846,1603914244,melissametrano,"['MyCostume', 'fyp', 'momlife', 'cuteness']",original sound,21,116200,384,2592,541600,2600000,81100000,521
6888434634133146886,1603838703,melissametrano,"['MyCostume', 'diy', 'momlife', 'halloween', 'fyp', 'fairy']",Buttercup,31,97700,141,2394,460700,2600000,81100000,521
6888378557114961157,1603825654,melissametrano,"['home', 'tipsandtricks', 'fyp']",The JUICE by MR FINGERS,31,139200,261,350,633600,2600000,81100000,521
6888063158326496518,1603752212,melissametrano,"['fyp', 'coupleschallenge', 'married', 'comedy', 'husband']",original sound,35,206800,276,582,892500,2600000,81100000,521
6888020736657624325,1603742338,melissametrano,"['YouGotThis', 'marriedlife', 'fyp', 'parents']",Monkeys Spinning Monkeys,36,52600,16,199,300500,2600000,81100000,521
6887704640595430662,1603668736,melissametrano,"['HalloweenIsHere', 'fyp', 'tiktokfamily', 'halloween', 'costume']",original sound,9,63200,35,498,324300,2600000,81100000,521
6887622639158889734,1603649647,melissametrano,"['HalloweenIsHere', 'halloween', 'familyfun', 'fyp', 'tutorial']",original sound,44,117600,62,656,570800,2600000,81100000,521
6887570596461382917,1603637560,melissametrano,"['tiktokfamily', 'hometour', 'transition', 'MeLeaving']",Backyard Boy,12,83400,36,614,415900,2600000,81100000,521
6887261177995365637,1603565496,melissametrano,"['familytime', 'tutorial', 'interiordesign', 'fyp']",original sound,51,163900,76,1611,763800,2600000,81100000,521
6886930271673863430,1603488450,melissametrano,"['FallDIY', 'unicorn', 'halloween', 'momlife', 'fyp']",Buttercup,54,228100,318,5025,995000,2600000,81100000,521
6886587689378909446,1603408683,melissametrano,['foryou'],Stuck In The Middle,26,151800,142,7940,572500,2600000,81100000,521
6892408154412420353,1604763828,salavat.fidai,"['myheroacademia', 'anime', 'manga', 'mha', 'bnha', 'todoroki', 'dabi', 'bokunoheroacademia', 'animeboy', 'dabitodoroki']",Bow,14,121700,478,1110,438600,10600000,212700000,364
6889292613443210498,1604038436,salavat.fidai,"['tiktokartist', 'tiktok', 'fyp', 'bestoftiktok', 'lipstick', 'makeupartist', 'makeup']",Can't Sleep,13,148100,118,1943,555700,10600000,212700000,364
6889030890081602818,1603977498,salavat.fidai,"['ad', 'alien', 'halloween']",Forget Me Not by Patrick Patrikios,14,112300,255,541,440900,10600000,212700000,364
6888657261078547713,1603890505,salavat.fidai,"['Lonley', 'fyp', 'lipstick']",Lonely,13,348100,496,2912,3200000,10600000,212700000,364
6888263054472023298,1603798726,salavat.fidai,"['Lonely', 'Girl', 'foryou', 'fyp', 'tiktok', 'lipstick', 'music', 'promo']",Delanie by Lonely Girl,15,101000,111,245,819300,10600000,212700000,364
6887970473762622722,1603730600,salavat.fidai,"['lipstick', 'art', 'fyp', 'craft', 'love', 'music', 'note', 'song', 'gclef']",I Don't Wanna Know,14,85700,92,1085,353000,10600000,212700000,364
6887535349648592130,1603629290,salavat.fidai,"['art', 'fyp', 'craft', 'love']",Stuck in the Sky,13,66800,53,597,257600,10600000,212700000,364
6886888219451854082,1603478618,salavat.fidai,[],lose my cell phone,14,51600,84,340,234200,10600000,212700000,364
6886460842020293890,1603379112,salavat.fidai,"['butterfly', 'lipstick', 'makeupartist', 'art', 'fyp', 'craft']",Slow Motion (feat. JoJo),14,67400,40,842,301500,10600000,212700000,364
6884622325778550018,1602951049,salavat.fidai,"['jackolantern', 'halloween2020', 'halloween', 'art', 'fyp', 'craft', 'skull']",Capatilize Off Pain,13,267200,913,1173,2600000,10600000,212700000,364
6884500098651294978,1602922591,salavat.fidai,"['EiffelTower', 'lipstick', 'carving', 'art', 'satisfying', 'makeup', 'craft', 'pencil', 'Paris']",hooligan,14,170800,133,2046,672200,10600000,212700000,364
6884262136877550850,1602867186,salavat.fidai,"['EiffelTower', 'lipstick', 'carving', 'art', 'satisfying', 'makeupart']",Lowkey As Hell,14,101800,143,543,414500,10600000,212700000,364
6884191603188092161,1602850767,salavat.fidai,"['jackolantern', 'helloween2020', 'helloween', 'art', 'fyp', 'craft', 'skull']",Lowkey As Hell,13,91800,127,272,417600,10600000,212700000,364
6883482078713793794,1602685564,salavat.fidai,"['lipstick', 'makeup', 'art', 'fyp', 'lips', 'craft']",Stay,13,165700,159,1147,663100,10600000,212700000,364
6883150829893799169,1602608440,salavat.fidai,"['cat', 'fyp', 'kitty', 'lipstick', 'makeup', 'art', 'bts', 'army', 'btsarmy', 'kpop']",stream dynamite by bts,12,297500,759,1588,1600000,10600000,212700000,364
6882019194955713794,1602344960,salavat.fidai,"['fyp', 'male', 'lipstick', 'makeup', 'art', 'rip']",RIP,13,175900,104,1570,798900,10600000,212700000,364
6881619849487977729,1602251980,salavat.fidai,"['jackolantern', 'halloween', 'fyp', 'october', 'lipstick', 'makeup', 'art']",SO DONE,13,160800,80,1465,734100,10600000,212700000,364
6880912304712502529,1602087242,salavat.fidai,"['amongus', 'duet', 'game', 'rat', 'fyp', 'lipstick', 'red']",hooligan,15,144000,362,649,681900,10600000,212700000,364
6880780584747142401,1602056574,salavat.fidai,"['amongus', 'game', 'rat', 'fyp', 'lipstick', 'red']",Bop It,12,2800000,11800,27100,17200000,10600000,212700000,364
6880564973806832897,1602006373,salavat.fidai,"['amongus', 'game', 'rat', 'block', 'fyp']",Block,15,165300,577,1690,974800,10600000,212700000,364
6880545432448158977,1602001823,salavat.fidai,['duet'],Capatilize Off Pain,15,87400,44,231,456400,10600000,212700000,364
6880189632793873665,1601918982,salavat.fidai,['duet'],original sound,15,51000,33,259,293000,10600000,212700000,364
6880106550342552833,1601899638,salavat.fidai,"['Halloween', 'duet', 'lipstick', 'lips', 'love', 'fyp', 'art', 'Spooky']",Hell Won't Take Me,14,66700,34,95,378200,10600000,212700000,364
6879055112224984322,1601654831,salavat.fidai,"['lipstick', 'lips', 'love', 'fyp', 'art', 'ПозаАськи', 'makeupart']",Cotton Candy Lemonade,15,103200,142,586,450800,10600000,212700000,364
6878667892028656898,1601564674,salavat.fidai,"['lipstick', 'lips', 'love', 'fyp', 'art']",Meant to Be,13,65800,105,252,338900,10600000,212700000,364
6892536252491500806,1604793684,sweetyhigh,[],Miles Wesley NEIGHBORHOOD,10,5075,0,119,36000,7100000,221800000,1772
6892479935311514885,1604780574,sweetyhigh,[],original sound,9,3195,0,112,21000,7100000,221800000,1772
6892460529156214022,1604776057,sweetyhigh,[],Don Zio P...NOT YOURS,10,3968,1,132,24100,7100000,221800000,1772
6892447156339330310,1604772944,sweetyhigh,['athomewithsweetyhigh'],Lime Cordiale ROBBERY,14,6405,5,105,40800,7100000,221800000,1772
6892178689979649286,1604710433,sweetyhigh,['fyp'],Lime Cordiale ROBBERY,8,13000,10,95,84400,7100000,221800000,1772
6892143969640238341,1604702355,sweetyhigh,"['fyp', 'bestie', 'friends', 'foryou']",original sound,12,40400,53,808,218900,7100000,221800000,1772
6892123029271301381,1604697479,sweetyhigh,"['fyp', 'nails', 'newnails', 'foryou', 'foryoupage']",Rawr,9,5369,1,86,39900,7100000,221800000,1772
6892113710421200133,1604695312,sweetyhigh,"['orangesoda', 'fyp', 'motherdaughter', 'foryou', 'foryoupage']",original sound,14,10200,3,130,73900,7100000,221800000,1772
6892095471926398213,1604691067,sweetyhigh,[],original sound,45,4864,0,116,40400,7100000,221800000,1772
6892073302991375621,1604685912,sweetyhigh,"['fyp', 'foryou', 'foryoupage']",this sound hits different w everybody tbh,10,9116,3,220,65300,7100000,221800000,1772
6891786503366757637,1604619125,sweetyhigh,[],if you see this you should do my dance,7,86000,184,742,576100,7100000,221800000,1772
6891785291607051526,1604618841,sweetyhigh,[],original sound,15,42000,108,807,277900,7100000,221800000,1772
6891738149957963013,1604607869,sweetyhigh,[],original sound,15,71900,173,1039,426000,7100000,221800000,1772
6891710249510718725,1604601385,sweetyhigh,[],original sound,14,96000,442,1436,556800,7100000,221800000,1772
6891687910760828165,1604596186,sweetyhigh,[],original sound,15,236200,1354,3616,1300000,7100000,221800000,1772
6891467392426331398,1604544826,sweetyhigh,[],Robot Challenge,10,89400,82,3399,539100,7100000,221800000,1772
6891402354789190918,1604529682,sweetyhigh,[],original sound,10,214700,436,1534,1400000,7100000,221800000,1772
6891349566654795014,1604517402,sweetyhigh,[],original sound,9,33800,78,250,264900,7100000,221800000,1772
6891124561367059718,1604465015,sweetyhigh,"['fyp', 'foryou']",Chris Brown - Take You Down (Remix),11,71500,78,687,403500,7100000,221800000,1772
6891060664928832774,1604450122,sweetyhigh,"['fyp', 'foryou']",Lime Cordiale ROBBERY,15,410400,1183,9982,2000000,7100000,221800000,1772
6891027478756805893,1604442397,sweetyhigh,"['fyp', 'foryou']",original sound,15,132800,302,1203,822100,7100000,221800000,1772
6891009994670492933,1604438326,sweetyhigh,"['fyp', 'foryou']",original sound,9,71000,84,755,437900,7100000,221800000,1772
6891004486106615045,1604437047,sweetyhigh,"['fyp', 'foryou']",HOOPLA,15,59300,74,564,378900,7100000,221800000,1772
6890749157829659910,1604377714,sweetyhigh,"['dance', 'singing', 'couples']",Catch a Body 123 NDJ,15,34700,41,404,331500,7100000,221800000,1772
6890698171006176518,1604365721,sweetyhigh,"['prank', 'singing', 'pranks']",original sound,18,199400,197,768,961300,7100000,221800000,1772
6892476232831716614,1604779715,taylorredmusic,[],Black Magic,23,31000,20,444,144600,2900000,45700000,772
6892467078322867462,1604777582,taylorredmusic,[],Black Magic,16,21300,28,885,170500,2900000,45700000,772
6892466523093372165,1604777451,taylorredmusic,['duet'],Close Encounters,35,6770,1,43,61400,2900000,45700000,772
6892465727811472645,1604777265,taylorredmusic,['duet'],original sound,49,3843,2,47,28000,2900000,45700000,772
6892461970243521798,1604776391,taylorredmusic,[],original sound,20,826,3,14,13200,2900000,45700000,772
6892460230001659142,1604775986,taylorredmusic,['duet'],original sound,8,4603,2,67,55600,2900000,45700000,772
6892459537719151878,1604775822,taylorredmusic,['duet'],original sound,5,1747,0,35,18000,2900000,45700000,772
6892413553807084806,1604765139,taylorredmusic,['duet'],original sound,10,16400,33,183,216400,2900000,45700000,772
6892160172567858438,1604706126,taylorredmusic,[],original sound,20,1623,6,47,26700,2900000,45700000,772
6892099951627717894,1604692113,taylorredmusic,['duet'],Black Magic,23,20800,14,193,133000,2900000,45700000,772
6892098835603066117,1604691851,taylorredmusic,['duet'],Black Magic,16,5999,9,149,63400,2900000,45700000,772
6892097044022922502,1604691435,taylorredmusic,['duet'],Sad Song (feat. Elena Coats),15,34100,48,199,341000,2900000,45700000,772
6892096082604526854,1604691212,taylorredmusic,['duet'],Black Magic,21,3427,4,64,43700,2900000,45700000,772
6892095360362188038,1604691045,taylorredmusic,['duet'],Bringing Country Back,8,4599,11,272,52600,2900000,45700000,772
6892015276422860037,1604672448,taylorredmusic,[],original sound,3,4867,10,111,53000,2900000,45700000,772
6891736108812586246,1604607401,taylorredmusic,"['pedicure', 'viral', 'fyp', 'deals']",Satisfying,26,4294,7,98,47000,2900000,45700000,772
6891723079362301190,1604604366,taylorredmusic,"['bikelover', 'bikeaccessories', 'bike', 'MyRecommendation']",Take You Dancing,27,5478,6,61,56400,2900000,45700000,772
6891717608219938053,1604603096,taylorredmusic,[],Bringing Country Back,8,34200,357,3753,484400,2900000,45700000,772
6891693371811794181,1604597461,taylorredmusic,[],Black Magic,21,17000,17,324,149300,2900000,45700000,772
6891689146897681669,1604596474,taylorredmusic,[],Black Magic,11,9269,13,199,112900,2900000,45700000,772
6891673180776287494,1604592771,taylorredmusic,[],original sound,6,5328,10,83,87400,2900000,45700000,772
6891672621297962245,1604592636,taylorredmusic,[],original sound,5,5507,16,145,89400,2900000,45700000,772
6891655969751764230,1604588782,taylorredmusic,[],All I Want For Christmas Is You,26,16100,28,535,120200,2900000,45700000,772
6891651914614738182,1604587845,taylorredmusic,[],All I Want For Christmas Is You,16,9609,38,283,87700,2900000,45700000,772
6891439738922765574,1604538382,taylorredmusic,[],original sound,12,44700,121,1882,842900,2900000,45700000,772
6892494330674679045,1604783927,mariannenafsu,"['storytime', 'pranks', 'prankwars', 'thetea']",Sneaky Snitch,16,16400,6,288,70500,1100000,35500000,656
6892484956614855941,1604781743,mariannenafsu,"['fyp', 'thetea']",Dead Silence,17,15800,66,1345,88800,1100000,35500000,656
6892214995816369414,1604718887,mariannenafsu,"['titanic', 'rose', 'nevada', 'fyp']",original sound,16,9773,38,543,58200,1100000,35500000,656
6892167768687267077,1604707890,mariannenafsu,"['peachybella', 'fyp', 'crazy', 'thetea']",Dead Silence,34,236000,3103,44100,1400000,1100000,35500000,656
6892156007351454981,1604705156,mariannenafsu,"['covid19', 'covid', 'foryou', 'thetea', 'foru']",Elevator Music,33,9020,21,286,43300,1100000,35500000,656
6892085482935602438,1604688745,mariannenafsu,"['starbucks', 'christmas', 'holiday', 'foru', 'thetea']",A Holly Jolly Christmas,20,39000,662,983,171400,1100000,35500000,656
6892066476522474757,1604684320,mariannenafsu,"['lifehacks', 'hacks', 'amazing', 'fyp']",Monkeys Spinning Monkeys,18,15200,7,212,78000,1100000,35500000,656
6891818567096896774,1604626586,mariannenafsu,"['stitch', 'foru', 'fyp']",original sound,43,6359,10,244,34300,1100000,35500000,656
6891777304758848773,1604616980,mariannenafsu,"['lifehacks', 'hacks', 'foru', 'thetea']",Alan WaLKEr FAdEd,21,21300,22,771,117800,1100000,35500000,656
6891446843117522181,1604540038,mariannenafsu,"['amongsus', 'amongus', 'imposter', 'thetea']",Among Us,40,10200,44,476,55200,1100000,35500000,656
6891414666199764229,1604532546,mariannenafsu,"['duet', 'lifehacks', 'hacks', 'foru', 'thetea']",Alan WaLKEr FAdEd,15,84200,150,1134,1700000,1100000,35500000,656
6891357556334185734,1604519258,mariannenafsu,"['ohno', 'fyp', 'foryoupage']",Capone - Oh No,10,7742,15,623,41300,1100000,35500000,656
6891322782886464773,1604511170,mariannenafsu,[],Among Us - Trap Remix,21,34200,86,2243,183400,1100000,35500000,656
6891096626727865606,1604458498,mariannenafsu,"['famousbirthdays', 'thetea', 'foru', 'storytime']",Inception (Movie Main Theme),22,18500,17,790,90100,1100000,35500000,656
6891008314621152517,1604437938,mariannenafsu,"['election', 'election2020']",clair de lune ethereal remix,25,21000,109,1293,99000,1100000,35500000,656
6890987065337466118,1604432991,mariannenafsu,"['twilight', 'twilightsaga', 'werewolves', 'thetea']","Theme from ""Twilight (Bella's Lullaby)""",23,22500,35,374,100100,1100000,35500000,656
6890957979584072966,1604426221,mariannenafsu,"['clotheshaul', 'clothes', 'lifehack', 'hacks', 'foru', 'fyp']",original sound,12,12800,6,343,72700,1100000,35500000,656
6890953762962230533,1604425244,mariannenafsu,"['election2020', 'election', 'thetea', 'thepurge']",The Purge,19,72800,683,3716,439600,1100000,35500000,656
6890936840572931334,1604421306,mariannenafsu,"['storytime', 'fakefriends', 'thetea', 'foru']",hometown slowed down twenty one pilots,57,22000,56,334,102100,1100000,35500000,656
6890782450440490245,1604385420,mariannenafsu,"['election2020', 'election', 'storytime', 'thetea']",clair de lune ethereal remix,43,68900,727,4296,261700,1100000,35500000,656
6890664366350339334,1604357852,mariannenafsu,"['duet', 'among', 'amongus', 'amongsus', 'imposter', 'foru']",Capone - Oh No,14,28700,36,326,234200,1100000,35500000,656
6890619583410048262,1604347435,mariannenafsu,"['HolidayTikTok', 'toys', 'conspiracy', 'foru']",clair de lune ethereal remix,34,30900,145,1273,161700,1100000,35500000,656
6890241370120899845,1604259370,mariannenafsu,"['amongus', 'amongsus', 'fyp', 'among', 'imposter']",among us by sembari,19,31700,29,1011,199500,1100000,35500000,656
6890233312590204165,1604257494,mariannenafsu,"['Christmas', 'christmascountdown2020', 'christmas2020', 'santa', 'netflix']",A Holly Jolly Christmas,15,12100,34,676,103400,1100000,35500000,656
6889947176257031430,1604190868,mariannenafsu,"['halloween2020', 'HappyHalloween', 'halloween', 'WeWinTogether']",Bella ciao - HUGEL Remix Extended,9,13700,36,540,92400,1100000,35500000,656
6892131420819492102,1604699431,notbrookemonk,['greenscreen'],LMK,15,133800,283,1355,517100,3000000,108100000,798
6891459912321338629,1604543080,notbrookemonk,[],original sound,14,24800,117,732,128600,3000000,108100000,798
6890773672517274886,1604383357,notbrookemonk,[],original sound,6,201400,103,1265,791600,3000000,108100000,798
6890772589229214982,1604383100,notbrookemonk,[],Freaks,15,143600,628,1131,592900,3000000,108100000,798
6890691079335595270,1604364068,notbrookemonk,[],original sound,8,727200,713,3251,2700000,3000000,108100000,798
6890659576895540485,1604356736,notbrookemonk,[],Violent carolesdaughter,15,51900,172,566,274900,3000000,108100000,798
6890442987852107013,1604306560,notbrookemonk,[],original sound,6,82500,319,874,411800,3000000,108100000,798
6890440971796991238,1604306077,notbrookemonk,[],wespn instrumental,10,302400,4274,4670,1300000,3000000,108100000,798
6890437759874518277,1604305316,notbrookemonk,[],Cat noir is 15,10,490800,768,2992,1900000,3000000,108100000,798
6890436037798137094,1604304878,notbrookemonk,[],original sound,8,289100,1064,1920,1400000,3000000,108100000,798
